meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1211,9098,24,6,2023-06-03T14:16:44.567000+00:00,21.947,30.272,36.95,283.0,297.0,False,89.169,"[2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0, 0]",327
1211,9098,16,5,2023-06-03T14:16:48.864000+00:00,27.355,47.628,32.061,196.0,160.0,False,107.044,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0, 0]",306
1211,9098,23,4,2023-06-03T14:16:52.973000+00:00,22.045,30.227,23.241,273.0,283.0,False,84.995,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 0]",331
1211,9098,55,5,2023-06-03T14:17:10.816000+00:00,38.327,36.604,39.46,178.0,217.0,False,114.391,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0, 0]",180
1211,9098,11,6,2023-06-03T14:17:10.926000+00:00,22.043,30.092,22.987,285.0,301.0,False,88.618,"[2049, 2048, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049]",328
1211,9098,81,6,2023-06-03T14:17:15.098000+00:00,21.996,29.992,69.076,283.0,299.0,False,86.026,"[2049, 2049, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2064, 2064]",325
1211,9098,1,6,2023-06-03T14:17:20.613000+00:00,21.84,29.731,22.044,287.0,298.0,False,83.107,"[2049, 2048, 2049, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2051, 2049, 2048, 2049, 2051, 2051]",330
1211,9098,22,7,2023-06-03T14:17:25.519000+00:00,22.196,30.318,22.841,286.0,294.0,False,88.112,"[None, 2049, 2049, 2049, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",325
1211,9098,2,3,2023-06-03T14:17:42.175000+00:00,26.865,35.687,30.444,235.0,250.0,False,92.996,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",304
1211,9098,4,6,2023-06-03T14:17:46.191000+00:00,22.128,30.074,22.326,280.0,296.0,False,79.94,"[None, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 0]",323
1211,9098,63,6,2023-06-03T14:17:47.675000+00:00,33.113,49.652,,152.0,188.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0, 0]",307
1211,9098,44,6,2023-06-03T14:17:51.128000+00:00,35.225,48.586,,143.0,236.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0, 0]",221
1211,9098,77,7,2023-06-03T14:17:55.831000+00:00,31.607,44.265,58.564,157.0,194.0,False,134.436,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",248
1211,9098,24,7,2023-06-03T14:17:59.081000+00:00,30.24,45.471,42.98,178.0,128.0,False,97.979,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",244
1211,9098,21,6,2023-06-03T14:18:03.894000+00:00,21.97,29.735,22.667,283.0,296.0,False,76.904,"[2049, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049]",324
1211,9098,23,5,2023-06-03T14:18:08.456000+00:00,27.745,39.372,35.893,215.0,200.0,False,103.01,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",308
1211,9098,11,7,2023-06-03T14:18:25.987000+00:00,30.989,44.844,36.702,154.0,137.0,False,112.535,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",268
1211,9098,16,6,2023-06-03T14:18:32.065000+00:00,22.315,30.182,22.705,282.0,303.0,False,80.8,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 0]",328
1211,9098,1,7,2023-06-03T14:18:34.377000+00:00,35.334,54.715,41.727,145.0,136.0,False,131.776,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0]",273
1211,9098,22,8,2023-06-03T14:18:41.034000+00:00,26.306,34.058,32.142,236.0,264.0,False,92.506,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",307
1211,9098,55,6,2023-06-03T14:18:53.018000+00:00,22.024,29.945,22.359,283.0,305.0,False,79.321,"[2049, 2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048]",326
1211,9098,4,7,2023-06-03T14:19:00.721000+00:00,25.778,34.569,29.838,210.0,212.0,False,90.185,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",282
1211,9098,21,7,2023-06-03T14:19:18.564000+00:00,28.021,33.565,30.808,243.0,251.0,False,92.394,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",311
1211,9098,63,7,2023-06-03T14:19:36.017000+00:00,22.006,30.253,22.234,280.0,298.0,False,77.795,"[None, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2051, 0]",324
1211,9098,44,7,2023-06-03T14:19:44.236000+00:00,21.938,30.056,21.981,281.0,300.0,False,81.217,"[None, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2051, 2051, 2048, 2048, 2051, 0]",324
1211,9098,16,7,2023-06-03T14:19:47.220000+00:00,25.412,36.556,56.584,219.0,242.0,False,118.552,"[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",315
1211,9098,55,7,2023-06-03T14:20:07.266000+00:00,30.448,39.641,39.057,180.0,166.0,False,109.146,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",247
1211,9098,18,7,2023-06-03T14:20:42.391000+00:00,,33.282,,232.0,263.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0, 0]",232
1211,9098,1,8,2023-06-03T14:20:46.375000+00:00,47.954,59.324,,120.0,219.0,False,,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0]",145
1211,9098,63,8,2023-06-03T14:20:50.484000+00:00,25.481,32.76,28.333,246.0,269.0,False,86.574,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",299
1211,9098,44,8,2023-06-03T14:20:58.125000+00:00,36.937,33.951,32.32,199.0,211.0,False,103.208,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",232
1211,9098,18,8,2023-06-03T14:22:03.889000+00:00,22.02,29.628,22.118,280.0,298.0,False,75.23,"[2049, 2048, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 0]",321
1211,9098,11,8,2023-06-03T14:22:14.623000+00:00,,34.125,,215.0,245.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0, 0]",230
1211,9098,23,6,2023-06-03T14:22:39.842000+00:00,,40.45,,216.0,222.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0]",231
1211,9098,2,4,2023-06-03T14:22:42.170000+00:00,,41.122,,238.0,230.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0]",229
1211,9098,10,7,2023-06-03T14:22:53.154000+00:00,,34.843,,246.0,245.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0]",204
1211,9098,14,7,2023-06-03T14:22:55.451000+00:00,,33.949,,206.0,266.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0]",230
1211,9098,20,7,2023-06-03T14:22:58.013000+00:00,,43.012,,233.0,147.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0]",212
1211,9098,1,9,2023-06-03T14:23:00.279000+00:00,21.924,34.983,33.955,278.0,244.0,False,83.855,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",325
1211,9098,27,7,2023-06-03T14:23:01.310000+00:00,,44.225,,221.0,205.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0]",210
1211,9098,16,8,2023-06-03T14:23:04.326000+00:00,,39.941,,212.0,202.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0, 0]",174
1211,9098,31,7,2023-06-03T14:23:07.263000+00:00,,42.558,,207.0,171.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0]",122
1211,9098,22,9,2023-06-03T14:23:12.982000+00:00,,36.602,,252.0,267.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0]",172
1211,9098,21,8,2023-06-03T14:23:15.857000+00:00,,34.477,,261.0,253.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0]",196
1211,9098,18,9,2023-06-03T14:23:17.622000+00:00,29.76,46.706,,178.0,179.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0]",266
1211,9098,81,7,2023-06-03T14:23:28.341000+00:00,,34.478,,217.0,263.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0]",106
1211,9098,4,8,2023-06-03T14:23:31.700000+00:00,,35.426,,223.0,266.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0, 0]",134
1211,9098,55,8,2023-06-03T14:23:34.122000+00:00,,35.018,,230.0,250.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0]",120
1211,9098,77,8,2023-06-03T14:23:35.888000+00:00,,35.171,,223.0,241.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0]",148
1211,9098,11,9,2023-06-03T14:23:40.419000+00:00,21.896,29.578,22.4,287.0,301.0,False,76.823,"[2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2048, 2049, 2049, 2049, 2049, 0]",327
1211,9098,24,8,2023-06-03T14:23:42.059000+00:00,,33.322,,230.0,235.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0]",186
1211,9098,63,9,2023-06-03T14:24:02.590000+00:00,,36.827,,241.0,88.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0]",246
1211,9098,44,9,2023-06-03T14:24:10.496000+00:00,,36.303,,261.0,168.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0, 0]",234
1211,9098,23,7,2023-06-03T14:24:18.481000+00:00,22.047,29.815,22.201,281.0,294.0,False,79.084,"[2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 0]",325
1211,9098,14,8,2023-06-03T14:24:24.043000+00:00,22.058,29.72,21.969,284.0,298.0,False,79.259,"[2048, 2048, 2048, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2048]","[2051, 2049, 2048, 2049, 2051, 2049]",321
1211,9098,10,8,2023-06-03T14:24:27.840000+00:00,21.939,29.579,21.953,290.0,305.0,False,82.839,"[2048, 2048, 2049, 2049, 2049, 2049, 2051]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 0]",328
1211,9098,2,5,2023-06-03T14:24:31.918000+00:00,22.193,30.209,22.297,287.0,296.0,False,90.388,"[2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 0]",325
1211,9098,20,8,2023-06-03T14:24:42.105000+00:00,21.968,29.732,22.342,285.0,304.0,False,79.168,"[2048, 2048, 2048, 2049, 2049, 2048, 2049]","[2049, 2048, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 0]",328
1211,9098,27,8,2023-06-03T14:24:48.183000+00:00,21.823,29.605,21.992,287.0,302.0,False,78.674,"[2048, 2048, 2048, 2048, 2049, 2048, 2049]","[2049, 2048, 2049, 2051, 2049, 2049, 2051, 2051]","[2049, 2049, 2048, 2048, 2049, 0]",329
1211,9098,11,10,2023-06-03T14:24:54.449000+00:00,30.235,41.178,32.908,209.0,250.0,False,104.321,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",236
1211,9098,16,9,2023-06-03T14:24:56.308000+00:00,21.962,29.746,22.371,286.0,305.0,False,80.702,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2048, 2049, 2049]",331
1211,9098,22,10,2023-06-03T14:25:04.808000+00:00,21.921,29.698,22.243,285.0,304.0,False,82.963,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048]",324
1211,9098,18,10,2023-06-03T14:25:10.542000+00:00,21.93,30.044,36.414,281.0,296.0,False,88.388,"[2049, 2049, 2049, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]","[0, 0, 0, 0, 0, 0]",324
1211,9098,31,8,2023-06-03T14:25:16.776000+00:00,21.78,29.487,22.166,289.0,306.0,False,92.834,"[2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2048]",328
1211,9098,21,9,2023-06-03T14:25:23.917000+00:00,21.886,29.501,22.194,285.0,300.0,False,96.229,"[2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 0]",323
1211,9098,81,8,2023-06-03T14:25:27.667000+00:00,21.889,29.498,34.52,283.0,304.0,False,96.323,"[2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2048, 2049, 2048, 2049, 2049, 2049, 2051, 2049]","[2049, 2048, 2048, 2048, 2064, 2064]",325
1211,9098,4,9,2023-06-03T14:25:30.573000+00:00,21.742,29.681,21.872,282.0,304.0,False,94.861,"[2049, 2049, 2048, 2051, 2051, 2049, 2049]","[2048, 2048, 2048, 2049, 2048, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2051, 2050]",326
1211,9098,23,8,2023-06-03T14:25:32.526000+00:00,35.334,45.211,33.869,144.0,218.0,False,114.414,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",137
1211,9098,63,10,2023-06-03T14:25:33.870000+00:00,21.647,29.606,22.073,284.0,303.0,False,80.774,"[2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048]",332
1211,9098,14,9,2023-06-03T14:25:37.745000+00:00,35.541,37.887,33.588,201.0,205.0,False,107.016,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",167
1211,9098,44,10,2023-06-03T14:25:40.151000+00:00,21.761,29.424,21.752,284.0,305.0,False,79.44,"[2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2051, 2049, 2048]",328
1211,9098,10,9,2023-06-03T14:25:41.370000+00:00,35.169,39.604,36.383,203.0,201.0,False,111.156,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",253
1211,9098,55,9,2023-06-03T14:25:44.807000+00:00,21.895,29.5,22.016,284.0,305.0,False,103.078,"[2049, 2049, 2049, 2048, 2048, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048]",332
1211,9098,2,6,2023-06-03T14:25:46.573000+00:00,29.689,38.491,34.114,214.0,250.0,False,102.294,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",314
1211,9098,77,9,2023-06-03T14:25:50.104000+00:00,22.06,29.679,22.238,278.0,300.0,False,106.766,"[2049, 2049, 2048, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 0]",327
1211,9098,24,9,2023-06-03T14:25:53.526000+00:00,21.945,29.684,22.048,283.0,301.0,False,106.978,"[2048, 2048, 2048, 2049, 2048, 2051, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2051, 2049, 2049, 0]",327
1211,9098,20,9,2023-06-03T14:25:56.119000+00:00,25.722,36.223,36.267,241.0,186.0,False,98.212,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",318
1211,9098,27,9,2023-06-03T14:26:01.588000+00:00,25.031,33.636,35.316,229.0,222.0,False,93.983,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",297
1211,9098,16,10,2023-06-03T14:26:10.557000+00:00,26.833,38.723,32.877,204.0,184.0,False,98.433,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",310
1211,9098,22,11,2023-06-03T14:26:18.619000+00:00,25.671,36.076,33.945,229.0,238.0,False,95.692,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",308
1211,9098,18,11,2023-06-03T14:26:24.697000+00:00,30.211,34.768,35.699,238.0,174.0,False,87.157,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",285
1211,9098,31,9,2023-06-03T14:26:30.478000+00:00,29.051,39.142,33.645,180.0,199.0,False,101.838,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",309
1211,9098,21,10,2023-06-03T14:26:37.666000+00:00,24.17,35.949,31.992,253.0,228.0,False,92.111,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",312
1211,9098,4,10,2023-06-03T14:26:44.197000+00:00,29.434,37.417,32.254,187.0,193.0,False,99.105,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",284
1211,9098,63,11,2023-06-03T14:26:47.181000+00:00,29.092,38.628,33.637,196.0,206.0,False,101.357,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",273
1211,9098,44,11,2023-06-03T14:26:53.119000+00:00,28.409,37.354,34.181,218.0,200.0,False,99.944,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",257
1211,9098,55,10,2023-06-03T14:26:58.321000+00:00,27.285,38.952,34.677,190.0,199.0,False,100.914,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",301
1211,9098,77,10,2023-06-03T14:27:04.025000+00:00,33.272,44.01,35.033,162.0,213.0,False,112.315,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",206
1211,9098,24,10,2023-06-03T14:27:07.149000+00:00,34.22,40.906,35.675,176.0,196.0,False,110.801,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",173
1211,9098,1,10,2023-06-03T14:34:03.189000+00:00,,42.651,27.005,213.0,238.0,True,,"[2064, 2064, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2051, 2051, 2049, 2049, 2051]","[2049, 2051, 2051, 2051, 2051, 2051]",224
1211,9098,11,11,2023-06-03T14:34:08.720000+00:00,,44.687,28.051,209.0,212.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2051, 2049, 2049, 2049, 2049, 2049]",221
1211,9098,55,11,2023-06-03T14:34:55.375000+00:00,,36.434,26.227,205.0,223.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2051, 2051, 2051]","[2049, 2049, 2049, 2049, 2049, 2049]",248
1211,9098,1,11,2023-06-03T14:35:42.703000+00:00,21.731,29.234,21.795,284.0,300.0,False,72.76,"[2049, 2049, 2051, 2051, 2049, 2051, 2049]","[2051, 2051, 2051, 2051, 2051, 2051, 2051, 2051]","[2051, 2051, 2051, 2051, 2051, 0]",326
1211,9098,22,12,2023-06-03T14:35:52.281000+00:00,,38.077,,235.0,241.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",[2049],216
1211,9098,11,12,2023-06-03T14:35:53.078000+00:00,21.891,29.649,22.074,286.0,303.0,False,73.614,"[2051, 2051, 2049, 2049, 2051, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2049, 2049]",327
1211,9098,55,12,2023-06-03T14:36:25.327000+00:00,22.053,29.757,21.98,284.0,302.0,False,73.79,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 0]",325
1211,9098,1,12,2023-06-03T14:36:55.561000+00:00,38.837,54.894,35.688,107.0,172.0,False,129.419,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",185
1211,9098,11,13,2023-06-03T14:37:06.529000+00:00,28.071,34.885,64.465,224.0,247.0,False,127.421,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064]",281
