meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1207,9064,22,2,2023-04-28T13:02:21.316000+00:00,37.362,41.95,25.142,218.0,241.0,False,104.454,"[2049, 2049, 2049, 2049, 2051, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 0]",316.0
1207,9064,77,2,2023-04-28T13:02:26.597000+00:00,36.606,41.67,25.188,216.0,227.0,False,103.464,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 0]",314.0
1207,9064,24,2,2023-04-28T13:02:30.113000+00:00,56.021,51.041,26.466,194.0,188.0,False,133.528,"[2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 0]",302.0
1207,9064,2,2,2023-04-28T13:02:35.019000+00:00,36.93,42.017,24.9,206.0,228.0,False,103.847,"[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2051, 2051, 2051, 2051, 0]",318.0
1207,9064,14,2,2023-04-28T13:02:41.050000+00:00,40.091,47.459,26.325,193.0,227.0,False,113.875,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 0]",301.0
1207,9064,10,2,2023-04-28T13:02:46.378000+00:00,37.311,42.427,25.115,203.0,235.0,False,104.853,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 0]",315.0
1207,9064,18,2,2023-04-28T13:02:51.347000+00:00,36.864,41.92,24.778,222.0,230.0,False,103.562,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2051, 2051, 0]",324.0
1207,9064,21,1,2023-04-28T13:02:54.394000+00:00,,51.326,,154.0,182.0,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",281.0
1207,9064,81,2,2023-04-28T13:02:56.003000+00:00,36.429,41.782,25.104,222.0,241.0,False,103.315,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 0]",313.0
1207,9064,55,2,2023-04-28T13:03:01.144000+00:00,36.679,41.787,29.543,219.0,235.0,False,108.009,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2064]",321.0
1207,9064,4,2,2023-04-28T13:03:05.003000+00:00,36.437,41.278,25.076,221.0,232.0,False,102.791,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 0]",315.0
1207,9064,11,2,2023-04-28T13:03:09.691000+00:00,36.795,41.692,24.886,218.0,238.0,False,103.373,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 0]",318.0
1207,9064,16,2,2023-04-28T13:03:21.910000+00:00,36.129,41.072,24.904,218.0,244.0,False,102.105,"[2049, 2049, 2049, 2049, 2049, 2051, 2051, 2051]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 0]",321.0
1207,9064,1,2,2023-04-28T13:03:30.628000+00:00,36.047,41.049,24.791,220.0,242.0,False,101.887,"[2049, 2049, 2051, 2051, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2051, 2051, 2049, 2049, 2049, 2051, 2051]","[2051, 2049, 2049, 2049, 2049, 2049, 0]",318.0
1207,9064,27,3,2023-04-28T13:03:40.034000+00:00,48.468,55.53,,126.0,187.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",302.0
1207,9064,44,3,2023-04-28T13:03:42.393000+00:00,49.874,55.292,,147.0,157.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",296.0
1207,9064,20,3,2023-04-28T13:03:46.800000+00:00,46.832,58.873,,156.0,209.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",303.0
1207,9064,31,3,2023-04-28T13:03:53.081000+00:00,47.258,58.055,,161.0,132.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",290.0
1207,9064,23,3,2023-04-28T13:03:56.096000+00:00,47.696,62.448,,148.0,186.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",301.0
1207,9064,63,3,2023-04-28T13:03:59.924000+00:00,42.956,59.282,,141.0,175.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",292.0
1207,9064,22,3,2023-04-28T13:04:05.752000+00:00,48.035,60.055,,171.0,153.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",304.0
1207,9064,77,3,2023-04-28T13:04:10.049000+00:00,44.189,64.381,,150.0,139.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",300.0
1207,9064,2,3,2023-04-28T13:04:18.846000+00:00,41.099,64.494,,166.0,161.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",304.0
1207,9064,10,3,2023-04-28T13:04:31.533000+00:00,45.086,53.843,,161.0,190.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",292.0
1207,9064,18,3,2023-04-28T13:04:34.924000+00:00,46.708,54.396,,135.0,185.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",304.0
1207,9064,14,3,2023-04-28T13:04:35.049000+00:00,36.31,41.482,24.856,221.0,232.0,False,102.648,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 0]",319.0
1207,9064,81,3,2023-04-28T13:04:39.361000+00:00,50.99,50.226,,178.0,172.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",297.0
1207,9064,24,3,2023-04-28T13:04:43.674000+00:00,36.764,42.018,25.002,219.0,238.0,False,103.784,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 0]",317.0
1207,9064,4,3,2023-04-28T13:04:47.799000+00:00,58.526,51.28,,145.0,206.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",296.0
1207,9064,11,3,2023-04-28T13:04:53.064000+00:00,57.729,60.846,,106.0,211.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",303.0
1207,9064,16,3,2023-04-28T13:05:04.080000+00:00,57.461,59.72,,109.0,198.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",304.0
1207,9064,21,2,2023-04-28T13:05:04.408000+00:00,41.203,47.497,26.582,179.0,192.0,False,117.099,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",301.0
1207,9064,55,3,2023-04-28T13:05:09.064000+00:00,60.632,55.452,,177.0,196.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",304.0
1207,9064,1,3,2023-04-28T13:05:12.533000+00:00,54.682,58.694,,113.0,149.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",246.0
1207,9064,27,4,2023-04-28T13:05:50.892000+00:00,36.473,41.629,24.908,220.0,234.0,False,104.89,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 0]",318.0
1207,9064,44,4,2023-04-28T13:05:54.454000+00:00,36.323,41.553,25.039,220.0,241.0,False,104.717,"[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2048, 2049, 2049, 2049]","[2051, 2048, 2049, 2049, 2049, 2048, 2048]",313.0
1207,9064,20,4,2023-04-28T13:05:58.579000+00:00,36.39,41.541,25.486,216.0,235.0,False,103.958,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2051, 2048, 2049, 2048, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 0]",315.0
1207,9064,31,4,2023-04-28T13:06:05.501000+00:00,36.46,41.852,27.08,221.0,235.0,False,105.392,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2049, 0, 0]",316.0
1207,9064,63,4,2023-04-28T13:06:09.142000+00:00,36.338,41.649,26.944,206.0,236.0,False,104.931,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2048, 2049, 2049, 2049]","[0, 0, 0, 0, 0, 0, 0]",
1207,9064,23,4,2023-04-28T13:06:12.782000+00:00,36.352,41.643,26.477,216.0,231.0,False,104.472,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2051, 2049, 2048]","[0, 0, 0, 0, 0, 0, 0]",
1207,9064,14,4,2023-04-28T13:06:17.657000+00:00,50.824,,,157.0,,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]",
1207,9064,22,4,2023-04-28T13:06:20.282000+00:00,37.347,41.679,26.398,212.0,224.0,False,105.424,"[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0]",
1207,9064,77,4,2023-04-28T13:06:26.188000+00:00,36.236,,27.521,231.0,,False,,"[2049, 2049, 2049, 2048, 2049, 2051, 2049, 2051]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]",
1207,9064,24,4,2023-04-28T13:06:27.438000+00:00,44.812,,,166.0,,False,,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]",
1207,9064,2,4,2023-04-28T13:06:31.001000+00:00,36.302,,26.501,208.0,,False,,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]",
1207,9064,10,4,2023-04-28T13:06:37.407000+00:00,36.504,,26.913,217.0,,False,,"[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]",
1207,9064,18,4,2023-04-28T13:06:42.751000+00:00,36.084,,26.676,227.0,,False,,"[2049, 2049, 2049, 2051, 2051, 2049, 2049, 2048]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]",
1207,9064,81,4,2023-04-28T13:06:47.204000+00:00,36.014,,26.632,219.0,,False,,"[2049, 2049, 2048, 2049, 2049, 2049, 2049, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]",
1207,9064,21,3,2023-04-28T13:06:59.657000+00:00,41.203,,,,,False,,"[None, 2049, 2049, 2049, 2049, 2052, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]",301.0
1207,9064,4,4,2023-04-28T13:07:04.485000+00:00,,,26.578,,,False,,"[2049, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]",
1207,9064,55,4,2023-04-28T13:07:11.625000+00:00,,,26.318,,,False,,"[2049, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]",
1207,9064,11,4,2023-04-28T13:07:17.797000+00:00,,,26.113,,,False,,"[2049, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]",
1207,9064,16,4,2023-04-28T13:07:27.438000+00:00,,,26.182,,,False,,"[2049, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]",
1207,9064,1,4,2023-04-28T13:07:41.844000+00:00,,,35.895,,,False,,"[None, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]",
1207,9064,23,5,2023-04-28T13:24:04.348000+00:00,,46.688,,163.0,204.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",296.0
1207,9064,2,5,2023-04-28T13:24:06.239000+00:00,,49.486,,177.0,204.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",301.0
1207,9064,11,5,2023-04-28T13:24:11.223000+00:00,,48.554,,175.0,135.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",302.0
1207,9064,44,6,2023-04-28T13:24:15.286000+00:00,,48.941,,186.0,151.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",298.0
1207,9064,10,5,2023-04-28T13:24:17.692000+00:00,,47.656,,178.0,206.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",295.0
1207,9064,31,5,2023-04-28T13:24:19.145000+00:00,,49.314,,173.0,99.0,True,,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 0, 0]",295.0
