meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1215,9223,16,6,2023-07-21T12:21:47.381000+00:00,35.395,38.354,29.16,249.0,196.0,False,102.909,,,,274.0
1215,9223,20,8,2023-07-21T12:21:53.131000+00:00,35.472,39.3,29.753,243.0,196.0,False,104.525,,,,272.0
1215,9223,23,9,2023-07-21T12:21:59.069000+00:00,35.485,41.817,30.101,249.0,195.0,False,107.403,,,,273.0
1215,9223,81,8,2023-07-21T12:22:03.537000+00:00,35.869,40.367,29.868,225.0,197.0,False,106.104,,,,275.0
1215,9223,22,5,2023-07-21T12:22:09.834000+00:00,,42.041,33.968,199.0,189.0,True,,,,,
1215,9223,24,3,2023-07-21T12:22:10.928000+00:00,36.769,41.184,30.745,223.0,190.0,False,108.698,,,,270.0
1215,9223,27,6,2023-07-21T12:22:38.146000+00:00,34.795,39.041,29.293,244.0,194.0,False,103.129,,,,270.0
1215,9223,14,7,2023-07-21T12:22:44.178000+00:00,34.397,37.668,28.622,242.0,207.0,False,100.687,,,,280.0
1215,9223,18,6,2023-07-21T12:22:49.599000+00:00,34.049,37.88,28.959,261.0,204.0,False,100.888,,,,280.0
1215,9223,63,7,2023-07-21T12:22:59.256000+00:00,34.92,38.154,29.175,250.0,199.0,False,102.249,,,,276.0
1215,9223,77,9,2023-07-21T12:23:07.974000+00:00,34.861,38.847,29.345,242.0,199.0,False,103.053,,,,274.0
1215,9223,2,10,2023-07-21T12:23:18.255000+00:00,35.062,39.113,29.522,247.0,191.0,False,103.697,,,,279.0
1215,9223,4,8,2023-07-21T12:23:23.318000+00:00,35.024,38.22,29.192,253.0,198.0,False,102.436,,,,278.0
1215,9223,16,7,2023-07-21T12:23:30.193000+00:00,34.537,38.054,29.237,250.0,196.0,False,101.828,,,,275.0
1215,9223,20,9,2023-07-21T12:23:37.536000+00:00,35.1,38.594,29.711,245.0,200.0,False,103.405,,,,274.0
1215,9223,23,10,2023-07-21T12:23:46.349000+00:00,34.779,39.117,33.765,239.0,201.0,False,107.661,,,,275.0
1215,9223,81,9,2023-07-21T12:23:49.583000+00:00,34.58,39.083,29.688,230.0,200.0,False,103.351,,,,278.0
1215,9223,24,4,2023-07-21T12:23:59.567000+00:00,35.726,40.546,29.889,235.0,190.0,False,106.161,,,,271.0
1215,9223,22,6,2023-07-21T12:24:06.099000+00:00,35.829,39.735,30.011,219.0,199.0,False,105.575,,,,276.0
1215,9223,27,7,2023-07-21T12:24:21.317000+00:00,34.202,39.947,29.566,248.0,196.0,False,103.715,,,,275.0
1215,9223,14,8,2023-07-21T12:24:24.895000+00:00,33.789,42.388,36.82,258.0,169.0,False,112.997,,,,283.0
1215,9223,18,7,2023-07-21T12:24:30.473000+00:00,33.982,38.657,31.906,246.0,203.0,False,104.545,,,,281.0
1215,9223,3,7,2023-07-21T12:24:39.239000+00:00,,42.881,36.662,210.0,171.0,True,,,,,
1215,9223,63,8,2023-07-21T12:24:39.536000+00:00,34.34,37.923,28.766,245.0,207.0,False,101.029,,,,277.0
1215,9223,77,10,2023-07-21T12:24:51.036000+00:00,37.637,40.999,30.888,223.0,191.0,False,109.524,,,,275.0
1215,9223,2,11,2023-07-21T12:25:01.957000+00:00,35.115,45.073,29.455,245.0,195.0,False,109.643,,,,280.0
1215,9223,4,9,2023-07-21T12:25:05.692000+00:00,34.416,38.145,28.358,255.0,200.0,False,100.919,,,,280.0
1215,9223,16,8,2023-07-21T12:25:12.051000+00:00,33.86,38.08,29.202,260.0,206.0,False,101.142,,,,278.0
1215,9223,20,10,2023-07-21T12:25:20.957000+00:00,35.145,38.321,29.616,256.0,198.0,False,103.082,,,,275.0
1215,9223,81,10,2023-07-21T12:25:32.926000+00:00,34.399,39.792,28.961,232.0,199.0,False,103.152,,,,
1215,9223,24,5,2023-07-21T12:25:45.722000+00:00,35.265,39.702,29.695,236.0,195.0,False,104.662,,,,272.0
1215,9223,22,7,2023-07-21T12:25:51.597000+00:00,35.014,71.403,39.357,235.0,158.0,False,145.774,,,,278.0
1215,9223,27,8,2023-07-21T12:26:05.113000+00:00,34.456,42.29,30.015,244.0,179.0,False,106.761,,,,274.0
1215,9223,18,8,2023-07-21T12:26:15.113000+00:00,33.941,38.195,29.188,247.0,198.0,False,101.324,,,,279.0
1215,9223,63,9,2023-07-21T12:26:20.550000+00:00,34.142,37.721,28.581,250.0,208.0,False,100.444,,,,278.0
1215,9223,77,11,2023-07-21T12:26:40.659000+00:00,34.908,38.464,28.988,246.0,199.0,False,102.36,,,,274.0
1215,9223,4,10,2023-07-21T12:26:46.612000+00:00,35.953,38.997,29.76,234.0,201.0,False,104.71,,,,279.0
1215,9223,2,12,2023-07-21T12:26:51.691000+00:00,34.805,38.562,29.374,257.0,199.0,False,102.741,,,,282.0
1215,9223,16,9,2023-07-21T12:26:53.159000+00:00,37.157,39.981,35.277,239.0,190.0,False,112.415,,,,
1215,9223,20,11,2023-07-21T12:27:04.034000+00:00,34.863,38.217,29.826,253.0,199.0,False,102.906,,,,276.0
1215,9223,81,11,2023-07-21T12:27:16.065000+00:00,33.899,37.355,28.652,239.0,209.0,False,99.906,,,,
1215,9223,24,6,2023-07-21T12:27:30.393000+00:00,34.437,39.171,28.912,241.0,197.0,False,102.52,,,,273.0
1215,9223,27,9,2023-07-21T12:27:51.862000+00:00,34.079,39.224,29.403,254.0,185.0,False,102.706,,,,
1215,9223,18,9,2023-07-21T12:27:56.471000+00:00,33.644,37.837,28.532,261.0,203.0,False,100.013,,,,281.0
1215,9223,63,10,2023-07-21T12:28:01.002000+00:00,33.767,37.391,28.494,260.0,209.0,False,99.652,,,,280.0
1215,9223,77,12,2023-07-21T12:28:22.893000+00:00,34.43,38.09,28.512,252.0,201.0,False,101.032,,,,276.0
1215,9223,4,11,2023-07-21T12:28:31.424000+00:00,34.105,37.892,28.28,258.0,206.0,False,100.277,,,,
1215,9223,2,13,2023-07-21T12:28:34.361000+00:00,34.031,37.752,29.633,255.0,204.0,False,101.416,,,,281.0
1215,9223,16,10,2023-07-21T12:28:45.658000+00:00,35.747,37.021,28.534,253.0,203.0,False,101.302,,,,279.0
1215,9223,20,12,2023-07-21T12:28:46.970000+00:00,39.39,44.656,32.418,210.0,172.0,False,116.464,,,,278.0
1215,9223,81,12,2023-07-21T12:28:56.002000+00:00,33.445,37.459,28.25,256.0,210.0,False,99.154,,,,279.0
1215,9223,24,7,2023-07-21T12:29:12.908000+00:00,34.152,38.232,28.979,255.0,203.0,False,101.363,,,,275.0
1215,9223,27,10,2023-07-21T12:29:34.532000+00:00,34.189,39.754,31.395,243.0,190.0,False,105.338,,,,276.0
1215,9223,18,10,2023-07-21T12:29:36.376000+00:00,38.789,41.071,35.272,161.0,196.0,False,115.132,,,,274.0
1215,9223,63,11,2023-07-21T12:29:40.673000+00:00,33.643,36.976,,256.0,211.0,False,,,,,278.0
1215,9223,77,13,2023-07-21T12:30:03.954000+00:00,39.273,43.288,41.323,214.0,182.0,False,123.884,,,,268.0
1215,9223,4,12,2023-07-21T12:30:11.641000+00:00,37.126,43.572,41.286,217.0,170.0,False,121.984,,,,280.0
1215,9223,2,14,2023-07-21T12:30:15.751000+00:00,38.154,42.143,39.653,212.0,191.0,False,119.95,,,,
1215,9223,16,11,2023-07-21T12:30:26.969000+00:00,33.781,39.502,46.794,259.0,155.0,False,120.077,,,,
1215,9223,81,13,2023-07-21T12:30:35.157000+00:00,36.329,39.664,63.515,213.0,195.0,False,139.508,,,,273.0
1215,9223,20,13,2023-07-21T12:30:43.485000+00:00,39.563,43.006,65.187,211.0,164.0,False,147.756,,,,269.0
1215,9223,24,8,2023-07-21T12:30:54.250000+00:00,38.385,41.801,43.473,206.0,187.0,False,123.659,,,,271.0
1215,9223,63,12,2023-07-21T12:31:19.453000+00:00,37.951,41.724,45.174,199.0,191.0,False,107.851,,,,254.0
1215,9223,27,11,2023-07-21T12:31:19.922000+00:00,39.475,43.397,39.158,206.0,161.0,False,122.03,,,,241.0
1215,9223,77,14,2023-07-21T12:32:07.921000+00:00,52.907,45.676,38.071,229.0,167.0,False,136.654,,,,236.0
1215,9223,4,13,2023-07-21T12:32:13.703000+00:00,61.393,42.731,36.572,238.0,180.0,False,140.696,,,,240.0
1215,9223,2,15,2023-07-21T12:32:15.859000+00:00,63.843,40.787,36.067,203.0,190.0,False,140.697,,,,235.0
1215,9223,16,12,2023-07-21T12:32:27.343000+00:00,63.926,42.611,36.309,220.0,157.0,False,142.846,,,,246.0
1215,9223,81,14,2023-07-21T12:32:54.702000+00:00,39.872,41.637,35.473,192.0,173.0,False,116.982,,,,248.0
1215,9223,24,9,2023-07-21T12:32:58.061000+00:00,54.228,40.722,34.406,203.0,188.0,False,129.356,,,,232.0
1215,9223,20,14,2023-07-21T12:33:11.374000+00:00,41.612,40.746,36.086,213.0,189.0,False,118.444,,,,244.0
1215,9223,27,12,2023-07-21T12:33:22.030000+00:00,54.02,41.711,35.077,216.0,168.0,False,130.808,,,,236.0
1215,9223,63,13,2023-07-21T12:33:24.389000+00:00,61.185,39.259,32.392,255.0,196.0,False,132.836,,,,239.0
